,goal_dist_euclid.mean,goal_dist_euclid.std,goal_dist_euclid.max,goal_dist_euclid.min,goal_dist_euclid.median,goal_dist_euclid.kurtosis,goal_dist_euclid.skewness,goal_dist_euclid.sum,goal_dist_euclid.len,goal_dist_manh.mean,goal_dist_manh.std,goal_dist_manh.max,goal_dist_manh.min,goal_dist_manh.median,goal_dist_manh.kurtosis,goal_dist_manh.skewness,goal_dist_manh.sum,goal_dist_manh.len,goal_radial_dist.mean,goal_radial_dist.std,goal_radial_dist.max,goal_radial_dist.min,goal_radial_dist.median,goal_radial_dist.kurtosis,goal_radial_dist.skewness,goal_radial_dist.sum,goal_radial_dist.len,trap_dist_euclid.mean,trap_dist_euclid.std,trap_dist_euclid.max,trap_dist_euclid.min,trap_dist_euclid.median,trap_dist_euclid.kurtosis,trap_dist_euclid.skewness,trap_dist_euclid.sum,trap_dist_euclid.len,trap_dist_manh.mean,trap_dist_manh.std,trap_dist_manh.max,trap_dist_manh.min,trap_dist_manh.median,trap_dist_manh.kurtosis,trap_dist_manh.skewness,trap_dist_manh.sum,trap_dist_manh.len,trap_radial_dist.mean,trap_radial_dist.std,trap_radial_dist.max,trap_radial_dist.min,trap_radial_dist.median,trap_radial_dist.kurtosis,trap_radial_dist.skewness,trap_radial_dist.sum,trap_radial_dist.len,wall_patch_prop
104,0.5,0.5,1.0,0.0,0.5,-2.0,0.0,1.0,2,0.5,0.5,1.0,0.0,0.5,-2.0,0.0,1.0,2,0.5,0.5,1.0,0.0,0.5,-2.0,0.0,1.0,2,16.06330619948809,2.9103597615221855,18.973665961010276,13.152946437965905,16.06330619948809,-2.0,1.7294237646859907e-15,32.12661239897618,2,39.5,4.5,44.0,35.0,39.5,-2.0,0.0,79.0,2,,,,,,,,0.0,0,0.25
105,14.996672872289604,4.7010427313026035,19.697715603592208,10.295630140987,14.996672872289604,-2.0,0.0,29.99334574457921,2,25.0,9.0,34.0,16.0,25.0,-2.0,0.0,50.0,2,,,,,,,,0.0,0,17.44950696502559,5.7021668405548604,23.15167380558045,11.74734012447073,17.44950696502559,-2.0,-3.8323965722308503e-16,34.89901393005118,2,52.0,18.0,70.0,34.0,52.0,-2.0,0.0,104.0,2,,,,,,,,0.0,0,0.0625
106,15.851275354248646,2.176481023071301,18.027756377319946,13.674794331177344,15.851275354248646,-2.0,-1.292191325479948e-15,31.70255070849729,2,21.0,2.0,23.0,19.0,21.0,-2.0,0.0,42.0,2,,,,,,,,0.0,0,30.803150534889767,8.286490036494364,39.08964057138413,22.516660498395403,30.803150534889767,-2.0,0.0,61.60630106977953,2,107.5,28.5,136.0,79.0,107.5,-2.0,0.0,215.0,2,,,,,,,,0.0,0,0.0
107,20.159646127465894,3.819511489097703,23.979157616563597,16.34013463836819,20.159646127465894,-2.0,0.0,40.31929225493179,2,32.0,7.0,39.0,25.0,32.0,-2.0,0.0,64.0,2,,,,,,,,0.0,0,50.613320405230915,1.3385804262112373,51.95190083144215,49.27473997901968,50.613320405230915,-2.0,0.0,101.22664081046183,2,200.5,10.5,211.0,190.0,200.5,-2.0,0.0,401.0,2,,,,,,,,0.0,0,0.0
108,18.3700218123427,2.2455063157456028,20.615528128088304,16.1245154965971,18.3700218123427,-2.0,2.4317508028087775e-15,36.7400436246854,2,22.5,4.5,27.0,18.0,22.5,-2.0,0.0,45.0,2,,,,,,,,0.0,0,50.424927388116075,2.6127950365883983,53.03772242470448,47.81213235152768,50.424927388116075,-2.0,4.08317545477281e-15,100.84985477623215,2,178.5,10.5,189.0,168.0,178.5,-2.0,0.0,357.0,2,,,,,,,,0.0,0,0.16666666666666666
109,25.293427407739653,3.498932690036284,28.792360097775937,21.79449471770337,25.293427407739653,-2.0,0.0,50.586854815479306,2,47.0,0.0,47.0,47.0,47.0,-3.0,0.0,94.0,2,,,,,,,,0.0,0,62.283485681353824,8.617854221358868,70.90133990271269,53.665631459994955,62.283485681353824,-2.0,0.0,124.56697136270765,2,285.5,31.5,317.0,254.0,285.5,-2.0,0.0,571.0,2,,,,,,,,0.0,0,0.0
110,7.5,6.5,14.0,1.0,7.5,-2.0,0.0,15.0,2,7.5,6.5,14.0,1.0,7.5,-2.0,0.0,15.0,2,1.0,0.0,1.0,1.0,1.0,-3.0,0.0,1.0,1,48.75801063618488,2.8559409660708788,51.61395160225576,45.902069670114,48.75801063618488,-1.9999999999999998,3.736617248854331e-15,97.51602127236976,2,214.5,3.5,218.0,211.0,214.5,-2.0,0.0,429.0,2,,,,,,,,0.0,0,0.0
111,8.42826721768897,4.68660983091503,13.114877048604,3.7416573867739413,8.42826721768897,-2.0,0.0,16.85653443537794,2,16.0,10.0,26.0,6.0,16.0,-2.0,0.0,32.0,2,3.7416573867739413,0.0,3.7416573867739413,3.7416573867739413,3.7416573867739413,-3.0,0.0,3.7416573867739413,1,26.314308093765277,3.2491829044236855,29.563490998188964,23.065125189341593,26.314308093765277,-2.0,1.657134321372789e-15,52.628616187530554,2,119.0,19.0,138.0,100.0,119.0,-2.0,0.0,238.0,2,,,,,,,,0.0,0,0.0
112,17.56713744078486,5.9913005379946345,23.558437978779494,11.575836902790225,17.56713744078486,-2.0,-8.590139875050726e-16,35.13427488156972,2,34.5,12.5,47.0,22.0,34.5,-2.0,0.0,69.0,2,11.575836902790225,0.0,11.575836902790225,11.575836902790225,11.575836902790225,-3.0,0.0,11.575836902790225,1,22.59066124194051,3.6962176142493224,26.28687885618983,18.894443627691185,22.59066124194051,-1.9999999999999998,-1.4774299746271465e-15,45.18132248388102,2,61.0,10.0,71.0,51.0,61.0,-2.0,0.0,122.0,2,,,,,,,,0.0,0,0.0
113,8.3824115301167,6.3824115301167,14.7648230602334,2.0,8.3824115301167,-2.0,0.0,16.7648230602334,2,11.0,9.0,20.0,2.0,11.0,-2.0,0.0,22.0,2,2.0,0.0,2.0,2.0,2.0,-3.0,0.0,2.0,1,35.115343824360394,9.995630450199451,45.110974274559844,25.11971337416094,35.115343824360394,-1.9999999999999998,-5.691799807169196e-16,70.23068764872079,2,159.0,54.0,213.0,105.0,159.0,-2.0,0.0,318.0,2,,,,,,,,0.0,0,0.0
114,7.177374286209836,0.6966335878019754,7.874007874011811,6.48074069840786,7.177374286209836,-2.0,0.0,14.354748572419672,2,11.0,1.0,12.0,10.0,11.0,-2.0,0.0,22.0,2,7.177374286209836,0.6966335878019754,7.874007874011811,6.48074069840786,7.177374286209836,-2.0,0.0,14.354748572419672,2,41.95595136073557,23.274409668466163,65.23036102920173,18.681541692269406,41.95595136073557,-2.0,0.0,83.91190272147114,2,190.0,105.0,295.0,85.0,190.0,-2.0,0.0,380.0,2,,,,,,,,0.0,0,0.0
115,2.2071067811865475,0.7928932188134524,3.0,1.4142135623730951,2.2071067811865475,-2.0,4.454470782971966e-16,4.414213562373095,2,2.5,0.5,3.0,2.0,2.5,-2.0,0.0,5.0,2,2.2071067811865475,0.7928932188134524,3.0,1.4142135623730951,2.2071067811865475,-2.0,4.454470782971966e-16,4.414213562373095,2,12.998136885158901,1.5963826341675222,14.594519519326424,11.40175425099138,12.998136885158901,-2.0,0.0,25.996273770317803,2,45.5,7.5,53.0,38.0,45.5,-2.0,0.0,91.0,2,,,,,,,,0.0,0,0.0
116,13.567094797493727,4.293476301998023,17.86057109949175,9.273618495495704,13.567094797493727,-2.0,0.0,27.134189594987454,2,26.5,8.5,35.0,18.0,26.5,-2.0,0.0,53.0,2,,,,,,,,0.0,0,17.058693817096238,5.656939566104858,22.715633383201094,11.40175425099138,17.058693817096238,-2.0,-4.710064261427743e-16,34.117387634192475,2,44.0,16.0,60.0,28.0,44.0,-2.0,0.0,88.0,2,,,,,,,,0.0,0,0.0
117,11.235896501568078,2.1805113634306608,13.416407864998739,9.055385138137417,11.235896501568078,-2.0,0.0,22.471793003136156,2,14.0,4.0,18.0,10.0,14.0,-2.0,0.0,28.0,2,9.055385138137417,0.0,9.055385138137417,9.055385138137417,9.055385138137417,-3.0,0.0,9.055385138137417,1,32.23715984879374,10.259898872957823,42.49705872175156,21.97726097583591,32.23715984879374,-2.0,-1.052642610234607e-15,64.47431969758748,2,95.5,32.5,128.0,63.0,95.5,-2.0,0.0,191.0,2,,,,,,,,0.0,0,0.0
118,15.555334121625595,1.5910940778566536,17.146428199482248,13.96424004376894,15.555334121625595,-2.0,-1.6537654037025089e-15,31.11066824325119,2,26.5,3.5,30.0,23.0,26.5,-2.0,0.0,53.0,2,,,,,,,,0.0,0,23.536590635166796,3.9406726929013747,27.477263328068172,19.595917942265423,23.536590635166796,-2.0,1.393350431849027e-15,47.07318127033359,2,54.5,14.5,69.0,40.0,54.5,-2.0,0.0,109.0,2,,,,,,,,0.0,0,0.0
119,25.045248386914025,5.170641472562233,30.215889859476256,19.87460691435179,25.045248386914025,-2.0,-1.0279853458114896e-15,50.09049677382805,2,51.0,12.0,63.0,39.0,51.0,-2.0,0.0,102.0,2,,,,,,,,0.0,0,50.920362249719055,12.946687157624005,63.86704940734306,37.97367509209505,50.920362249719055,-2.0,0.0,101.84072449943811,2,169.5,47.5,217.0,122.0,169.5,-2.0,0.0,339.0,2,,,,,,,,0.0,0,0.0
120,10.825720976741053,3.209947870877145,14.035668847618199,7.615773105863909,10.825720976741053,-2.0,8.593226447028643e-16,21.651441953482106,2,12.5,2.5,15.0,10.0,12.5,-2.0,0.0,25.0,2,7.615773105863909,0.0,7.615773105863909,7.615773105863909,7.615773105863909,-3.0,0.0,7.615773105863909,1,31.2319699759502,12.126996801407401,43.3589667773576,19.1049731745428,31.2319699759502,-2.0,0.0,62.4639399519004,2,106.5,49.5,156.0,57.0,106.5,-2.0,0.0,213.0,2,,,,,,,,0.0,0,0.0
121,13.36237304037953,3.667013325546872,17.029386365926403,9.695359714832659,13.36237304037953,-2.0,0.0,26.72474608075906,2,25.0,9.0,34.0,16.0,25.0,-2.0,0.0,50.0,2,,,,,,,,0.0,0,21.706760381140768,5.551265959737256,27.258026340878022,16.15549442140351,21.706760381140768,-1.9999999999999998,-9.13769757377451e-16,43.413520762281536,2,75.0,20.0,95.0,55.0,75.0,-2.0,0.0,150.0,2,,,,,,,,0.0,0,0.0
122,17.353269591129695,6.353269591129697,23.706539182259394,11.0,17.353269591129695,-2.0,8.866420596777359e-16,34.70653918225939,2,21.5,10.5,32.0,11.0,21.5,-2.0,0.0,43.0,2,,,,,,,,0.0,0,48.709393680500895,10.578041750625658,59.28743543112655,38.13135192987524,48.709393680500895,-2.0,0.0,97.41878736100179,2,207.5,51.5,259.0,156.0,207.5,-2.0,0.0,415.0,2,,,,,,,,0.0,0,0.0
123,22.423248054111923,8.10542699083557,30.528675044947494,14.317821063276353,22.423248054111923,-2.0,3.2023865328000727e-16,44.846496108223846,2,29.5,12.5,42.0,17.0,29.5,-2.0,0.0,59.0,2,,,,,,,,0.0,0,52.65607705367159,9.101513572906455,61.75759062657804,43.55456348076513,52.65607705367159,-2.0,0.0,105.31215410734318,2,174.5,31.5,206.0,143.0,174.5,-2.0,0.0,349.0,2,,,,,,,,0.0,0,0.0
124,14.161903789690601,9.161903789690601,23.323807579381203,5.0,14.161903789690601,-2.0,0.0,28.323807579381203,2,18.5,13.5,32.0,5.0,18.5,-2.0,0.0,37.0,2,5.0,0.0,5.0,5.0,5.0,-3.0,0.0,5.0,1,34.35705922800789,15.462615600316708,49.8196748283246,18.894443627691185,34.35705922800789,-2.0,3.075114619603983e-16,68.71411845601578,2,143.5,62.5,206.0,81.0,143.5,-2.0,0.0,287.0,2,,,,,,,,0.0,0,0.0
125,22.401438774457844,5.401438774457844,27.80287754891569,17.0,22.401438774457844,-2.0,0.0,44.80287754891569,2,34.0,5.0,39.0,29.0,34.0,-2.0,0.0,68.0,2,,,,,,,,0.0,0,47.86597360692281,7.703802350876405,55.569775957799216,40.162171256046406,47.86597360692281,-2.0,1.3675949234206728e-15,95.73194721384561,2,175.5,32.5,208.0,143.0,175.5,-2.0,0.0,351.0,2,,,,,,,,0.0,0,0.1388888888888889
126,17.90338214881773,4.119333396727509,22.02271554554524,13.784048752090222,17.90338214881773,-2.0,0.0,35.80676429763546,2,26.5,4.5,31.0,22.0,26.5,-2.0,0.0,53.0,2,,,,,,,,0.0,0,51.43339209634455,21.785457935597364,73.21885003194191,29.647934160747187,51.43339209634455,-2.0,2.638890369130928e-16,102.8667841926891,2,222.0,91.0,313.0,131.0,222.0,-2.0,0.0,444.0,2,,,,,,,,0.0,0,0.0
127,5.5,0.5,6.0,5.0,5.5,-2.0,0.0,11.0,2,5.5,0.5,6.0,5.0,5.5,-2.0,0.0,11.0,2,5.5,0.5,6.0,5.0,5.5,-2.0,0.0,11.0,2,37.464028467073064,2.1086894077456897,39.57271787481876,35.35533905932738,37.464028467073064,-2.0,5.11512353830747e-15,74.92805693414613,2,169.0,13.0,182.0,156.0,169.0,-2.0,0.0,338.0,2,,,,,,,,0.0,0,0.0
128,13.5,5.5,19.0,8.0,13.5,-2.0,0.0,27.0,2,13.5,5.5,19.0,8.0,13.5,-2.0,0.0,27.0,2,8.0,0.0,8.0,8.0,8.0,-3.0,0.0,8.0,1,39.832374588818126,13.355969999070673,53.1883445878888,26.476404589747453,39.832374588818126,-2.0,0.0,79.66474917763625,2,156.0,45.0,201.0,111.0,156.0,-2.0,0.0,312.0,2,,,,,,,,0.0,0,0.0
129,2.0615528128088303,2.0615528128088303,4.123105625617661,0.0,2.0615528128088303,-2.0,0.0,4.123105625617661,2,2.5,2.5,5.0,0.0,2.5,-2.0,0.0,5.0,2,2.0615528128088303,2.0615528128088303,4.123105625617661,0.0,2.0615528128088303,-2.0,0.0,4.123105625617661,2,18.03927971477174,1.6076029896167583,19.6468827043885,16.431676725154983,18.03927971477174,-2.0,0.0,36.07855942954348,2,76.0,4.0,80.0,72.0,76.0,-2.0,0.0,152.0,2,,,,,,,,0.0,0,0.0
130,7.102061914375289,0.2464073139742453,7.3484692283495345,6.855654600401044,7.102061914375289,-2.0,0.0,14.204123828750578,2,12.5,1.5,14.0,11.0,12.5,-2.0,0.0,25.0,2,7.102061914375289,0.2464073139742453,7.3484692283495345,6.855654600401044,7.102061914375289,-2.0,0.0,14.204123828750578,2,14.42821533434076,1.3515185037187392,15.7797338380595,13.076696830622021,14.42821533434076,-1.9999999999999998,1.8888328712015727e-15,28.85643066868152,2,40.0,5.0,45.0,35.0,40.0,-2.0,0.0,80.0,2,,,,,,,,0.0,0,0.0
131,9.276787314438836,0.9701634515207616,10.246950765959598,8.306623862918075,9.276787314438836,-2.0,0.0,18.553574628877673,2,16.0,1.0,17.0,15.0,16.0,-2.0,0.0,32.0,2,,,,,,,,0.0,0,24.115780034409063,4.519862092143642,28.635642126552707,19.595917942265423,24.115780034409063,-2.0,1.1542660198517244e-15,48.231560068818126,2,102.0,18.0,120.0,84.0,102.0,-2.0,0.0,204.0,2,,,,,,,,0.0,0,0.0
132,8.14211763295579,3.8994769458365055,12.041594578792296,4.242640687119285,8.14211763295579,-2.0,3.5949461329788627e-16,16.28423526591158,2,11.5,5.5,17.0,6.0,11.5,-2.0,0.0,23.0,2,4.242640687119285,0.0,4.242640687119285,4.242640687119285,4.242640687119285,-3.0,0.0,4.242640687119285,1,43.699745803928494,11.172833869347304,54.872579673275794,32.526911934581186,43.699745803928494,-2.0,-8.96629137592519e-16,87.39949160785699,2,195.5,43.5,239.0,152.0,195.5,-2.0,0.0,391.0,2,,,,,,,,0.0,0,0.0
133,15.097735084989052,6.209540667673464,21.307275752662516,8.888194417315589,15.097735084989052,-2.0,0.0,30.195470169978105,2,26.5,11.5,38.0,15.0,26.5,-2.0,0.0,53.0,2,8.888194417315589,0.0,8.888194417315589,8.888194417315589,8.888194417315589,-3.0,0.0,8.888194417315589,1,26.691668573159212,0.2341554625133071,26.92582403567252,26.457513110645905,26.691668573159212,-2.0,0.0,53.383337146318425,2,93.5,4.5,98.0,89.0,93.5,-2.0,0.0,187.0,2,,,,,,,,0.0,0,0.16666666666666666
134,6.5,0.5,7.0,6.0,6.5,-2.0,0.0,13.0,2,6.5,0.5,7.0,6.0,6.5,-2.0,0.0,13.0,2,6.0,0.0,6.0,6.0,6.0,-3.0,0.0,6.0,1,25.353354354881212,7.050349137158086,32.4037034920393,18.303005217723125,25.353354354881212,-2.0,0.0,50.706708709762424,2,97.5,32.5,130.0,65.0,97.5,-2.0,0.0,195.0,2,,,,,,,,0.0,0,0.0
135,11.5,9.5,21.0,2.0,11.5,-2.0,0.0,23.0,2,11.5,9.5,21.0,2.0,11.5,-2.0,0.0,23.0,2,2.0,0.0,2.0,2.0,2.0,-3.0,0.0,2.0,1,36.392211493263815,18.87079602532858,55.263007518592396,17.52141546793523,36.392211493263815,-1.9999999999999998,-2.706820818383399e-16,72.78442298652763,2,129.5,62.5,192.0,67.0,129.5,-2.0,0.0,259.0,2,,,,,,,,0.0,0,0.0
136,16.10723515310738,4.749418461506831,20.85665361461421,11.357816691600547,16.10723515310738,-2.0,0.0,32.21447030621476,2,29.0,6.0,35.0,23.0,29.0,-2.0,0.0,58.0,2,,,,,,,,0.0,0,25.29764940451644,9.328929981845128,34.62657938636157,15.968719422671311,25.29764940451644,-2.0,-2.800558710736497e-16,50.59529880903288,2,82.0,23.0,105.0,59.0,82.0,-2.0,0.0,164.0,2,,,,,,,,0.0,0,0.0
137,4.0,3.0,7.0,1.0,4.0,-2.0,0.0,8.0,2,4.0,3.0,7.0,1.0,4.0,-2.0,0.0,8.0,2,4.0,3.0,7.0,1.0,4.0,-2.0,0.0,8.0,2,32.42988011521803,16.905705418958007,49.33558553417604,15.524174696260024,32.42988011521803,-2.0,0.0,64.85976023043607,2,139.5,66.5,206.0,73.0,139.5,-2.0,0.0,279.0,2,,,,,,,,0.0,0,0.08333333333333333
138,14.5,5.5,20.0,9.0,14.5,-2.0,0.0,29.0,2,14.5,5.5,20.0,9.0,14.5,-2.0,0.0,29.0,2,9.0,0.0,9.0,9.0,9.0,-3.0,0.0,9.0,1,60.72458502371159,24.434090400463482,85.15867542417507,36.29049462324811,60.72458502371159,-2.0,0.0,121.44917004742318,2,257.5,96.5,354.0,161.0,257.5,-2.0,0.0,515.0,2,,,,,,,,0.0,0,0.0
139,5.0,2.0,7.0,3.0,5.0,-2.0,0.0,10.0,2,5.0,2.0,7.0,3.0,5.0,-2.0,0.0,10.0,2,5.0,2.0,7.0,3.0,5.0,-2.0,0.0,10.0,2,37.156058501217686,4.292705050907724,41.44876355212541,32.863353450309965,37.156058501217686,-1.9999999999999996,2.425274049050348e-15,74.31211700243537,2,149.0,15.0,164.0,134.0,149.0,-2.0,0.0,298.0,2,,,,,,,,0.0,0,0.027777777777777776
140,21.585349224279085,3.4745789480042504,25.059928172283335,18.110770276274835,21.585349224279085,-2.0,0.0,43.17069844855817,2,27.0,7.0,34.0,20.0,27.0,-2.0,0.0,54.0,2,,,,,,,,0.0,0,63.8909877698418,0.970402902884306,64.8613906727261,62.92058486695749,63.8909877698418,-1.9999999999999998,-1.0995185176172803e-14,127.7819755396836,2,274.0,7.0,281.0,267.0,274.0,-2.0,0.0,548.0,2,,,,,,,,0.0,0,0.023809523809523808
141,4.972303821646824,1.8100261614784443,6.782329983125268,3.1622776601683795,4.972303821646824,-2.0,3.7444295965279997e-16,9.944607643293647,2,10.0,4.0,14.0,6.0,10.0,-2.0,0.0,20.0,2,4.972303821646824,1.8100261614784443,6.782329983125268,3.1622776601683795,4.972303821646824,-2.0,3.7444295965279997e-16,9.944607643293647,2,30.893938654973518,7.420549466362514,38.31448812133603,23.473389188611005,30.893938654973518,-1.9999999999999998,6.955718563744014e-16,61.787877309947035,2,149.5,34.5,184.0,115.0,149.5,-2.0,0.0,299.0,2,,,,,,,,0.0,0,0.0
142,14.32165848854662,2.3216584885466194,16.64331697709324,12.0,14.32165848854662,-2.0,0.0,28.64331697709324,2,28.5,2.5,31.0,26.0,28.5,-2.0,0.0,57.0,2,,,,,,,,0.0,0,19.732333986639432,0.36741725560234784,20.09975124224178,19.364916731037084,19.732333986639432,-2.0,0.0,39.464667973278864,2,55.5,6.5,62.0,49.0,55.5,-2.0,0.0,111.0,2,,,,,,,,0.0,0,0.041666666666666664
143,5.5,4.5,10.0,1.0,5.5,-2.0,0.0,11.0,2,5.5,4.5,10.0,1.0,5.5,-2.0,0.0,11.0,2,5.5,4.5,10.0,1.0,5.5,-2.0,0.0,11.0,2,24.20182185193087,5.980954693642271,30.18277654557314,18.2208671582886,24.20182185193087,-2.0,0.0,48.40364370386174,2,64.5,22.5,87.0,42.0,64.5,-2.0,0.0,129.0,2,,,,,,,,0.0,0,0.125
144,6.5,5.5,12.0,1.0,6.5,-2.0,0.0,13.0,2,6.5,5.5,12.0,1.0,6.5,-2.0,0.0,13.0,2,1.0,0.0,1.0,1.0,1.0,-3.0,0.0,1.0,1,30.13299452671015,7.483491220897902,37.61648574760805,22.64950330581225,30.13299452671015,-2.0,6.781682205788891e-16,60.2659890534203,2,105.0,28.0,133.0,77.0,105.0,-2.0,0.0,210.0,2,,,,,,,,0.0,0,0.0
145,12.542301852022687,5.262191962742169,17.804493814764857,7.280109889280518,12.542301852022687,-1.9999999999999998,2.9257781576825035e-16,25.084603704045374,2,17.0,8.0,25.0,9.0,17.0,-2.0,0.0,34.0,2,7.280109889280518,0.0,7.280109889280518,7.280109889280518,7.280109889280518,-3.0,0.0,7.280109889280518,1,31.122343879461212,2.6267301819111992,33.74907406137241,28.495613697550013,31.122343879461212,-2.0,0.0,62.244687758922424,2,127.5,11.5,139.0,116.0,127.5,-2.0,0.0,255.0,2,,,,,,,,0.0,0,0.0
146,5.242092160363644,0.14307264677085962,5.385164807134504,5.0990195135927845,5.242092160363644,-2.0,9.403167134064774e-15,10.484184320727287,2,6.5,0.5,7.0,6.0,6.5,-2.0,0.0,13.0,2,5.242092160363644,0.14307264677085962,5.385164807134504,5.0990195135927845,5.242092160363644,-2.0,9.403167134064774e-15,10.484184320727287,2,28.37243060821674,5.745013610247218,34.11744421846396,22.627416997969522,28.37243060821674,-2.0,8.244032570830208e-16,56.74486121643348,2,125.0,25.0,150.0,100.0,125.0,-2.0,0.0,250.0,2,,,,,,,,0.0,0,0.0
147,15.806623862918075,0.8066238629180749,16.61324772583615,15.0,15.806623862918075,-2.0,0.0,31.61324772583615,2,23.5,8.5,32.0,15.0,23.5,-2.0,0.0,47.0,2,,,,,,,,0.0,0,40.45165482522992,5.537474325037746,45.98912915026767,34.91418050019218,40.45165482522992,-1.9999999999999998,2.008612977864886e-15,80.90330965045985,2,182.0,29.0,211.0,153.0,182.0,-2.0,0.0,364.0,2,,,,,,,,0.0,0,0.11904761904761904
148,17.81302358923933,5.403349943248472,23.2163735324878,12.409673645990857,17.81302358923933,-2.0,0.0,35.62604717847866,2,21.5,5.5,27.0,16.0,21.5,-2.0,0.0,43.0,2,12.409673645990857,0.0,12.409673645990857,12.409673645990857,12.409673645990857,-3.0,0.0,12.409673645990857,1,55.836150957724655,8.592103713653795,64.42825467137845,47.24404724407086,55.836150957724655,-2.0,1.3442279393161883e-15,111.67230191544931,2,190.5,30.5,221.0,160.0,190.5,-2.0,0.0,381.0,2,,,,,,,,0.0,0,0.0
149,25.036972327717393,5.162365413365604,30.199337741083,19.87460691435179,25.036972327717393,-2.0,1.0329373280542557e-15,50.07394465543479,2,53.5,10.5,64.0,43.0,53.5,-2.0,0.0,107.0,2,,,,,,,,0.0,0,44.77615940907235,3.25508042501896,48.03123983409131,41.52107898405339,44.77615940907235,-2.0,0.0,89.5523188181447,2,147.5,5.5,153.0,142.0,147.5,-2.0,0.0,295.0,2,,,,,,,,0.0,0,0.02857142857142857
150,12.391021162432091,2.5421633606359872,14.933184523068078,9.848857801796104,12.391021162432091,-2.0,0.0,24.782042324864182,2,21.0,2.0,23.0,19.0,21.0,-2.0,0.0,42.0,2,9.848857801796104,0.0,9.848857801796104,9.848857801796104,9.848857801796104,-3.0,0.0,9.848857801796104,1,40.532505991514945,8.283474998320749,48.815980989835694,32.2490309931942,40.532505991514945,-2.0,0.0,81.06501198302989,2,182.5,34.5,217.0,148.0,182.5,-2.0,0.0,365.0,2,,,,,,,,0.0,0,0.0
151,5.924428900898052,3.924428900898052,9.848857801796104,2.0,5.924428900898052,-2.0,0.0,11.848857801796104,2,7.5,5.5,13.0,2.0,7.5,-2.0,0.0,15.0,2,2.0,0.0,2.0,2.0,2.0,-3.0,0.0,2.0,1,33.99609093584189,0.8751006124835001,34.87119154832539,33.12099032335839,33.99609093584189,-2.0,0.0,67.99218187168378,2,107.5,1.5,109.0,106.0,107.5,-2.0,0.0,215.0,2,,,,,,,,0.0,0,0.3
152,9.099823026006922,0.4395689881625344,9.539392014169456,8.660254037844387,9.099823026006922,-2.0,0.0,18.199646052013843,2,13.0,0.0,13.0,13.0,13.0,-3.0,0.0,26.0,2,,,,,,,,0.0,0,14.261241060183703,1.4549925853180072,15.716233645501712,12.806248474865697,14.261241060183703,-1.9999999999999996,1.7300917163128487e-15,28.522482120367407,2,34.5,0.5,35.0,34.0,34.5,-2.0,0.0,69.0,2,,,,,,,,0.0,0,0.0
153,14.3196302522841,7.838889553876239,22.15851980616034,6.48074069840786,14.3196302522841,-2.0,0.0,28.6392605045682,2,27.5,15.5,43.0,12.0,27.5,-2.0,0.0,55.0,2,6.48074069840786,0.0,6.48074069840786,6.48074069840786,6.48074069840786,-3.0,0.0,6.48074069840786,1,31.523447367489062,17.812138166686978,49.33558553417604,13.711309200802088,31.523447367489062,-2.0,2.414033356446861e-16,63.046894734978125,2,102.0,58.0,160.0,44.0,102.0,-2.0,0.0,204.0,2,,,,,,,,0.0,0,0.0
154,11.324474144188514,6.22545463059573,17.549928774784245,5.0990195135927845,11.324474144188514,-1.9999999999999998,4.122921083828707e-16,22.648948288377028,2,19.0,11.0,30.0,8.0,19.0,-2.0,0.0,38.0,2,5.0990195135927845,0.0,5.0990195135927845,5.0990195135927845,5.0990195135927845,-3.0,0.0,5.0990195135927845,1,27.08787218542514,14.203773458700015,41.291645644125154,12.884098726725126,27.08787218542514,-2.0,-7.93467186201447e-17,54.17574437085028,2,108.5,58.5,167.0,50.0,108.5,-2.0,0.0,217.0,2,,,,,,,,0.0,0,0.0
155,11.5,2.5,14.0,9.0,11.5,-2.0,0.0,23.0,2,11.5,2.5,14.0,9.0,11.5,-2.0,0.0,23.0,2,9.0,0.0,9.0,9.0,9.0,-3.0,0.0,9.0,1,53.69693797437478,13.897440490109975,67.59437846448475,39.7994974842648,53.69693797437478,-2.0,-7.623918103691134e-16,107.39387594874955,2,246.5,66.5,313.0,180.0,246.5,-2.0,0.0,493.0,2,,,,,,,,0.0,0,0.0
156,5.5,2.5,8.0,3.0,5.5,-2.0,0.0,11.0,2,5.5,2.5,8.0,3.0,5.5,-2.0,0.0,11.0,2,3.0,0.0,3.0,3.0,3.0,-3.0,0.0,3.0,1,13.779364212656313,2.032024088185583,15.811388300841896,11.74734012447073,13.779364212656313,-2.0,0.0,27.558728425312626,2,40.0,4.0,44.0,36.0,40.0,-2.0,0.0,80.0,2,,,,,,,,0.0,0,0.0
157,7.140054944640259,0.14005494464025903,7.280109889280518,7.0,7.140054944640259,-2.0,9.55059217801932e-15,14.280109889280517,2,8.0,1.0,9.0,7.0,8.0,-2.0,0.0,16.0,2,,,,,,,,0.0,0,18.534971905895148,0.6744008064033977,19.209372712298546,17.86057109949175,18.534971905895148,-2.0,0.0,37.069943811790296,2,72.0,5.0,77.0,67.0,72.0,-2.0,0.0,144.0,2,,,,,,,,0.0,0,0.0
